16.48765	47.47426	11.0	1151.0	4.0	0.0	0.0	0.0	25.0	1096.0	6.0	0.0	1.0	102.0	1064.0	13.0	0.0	1.0	80.0	1113.0	19.0	1.0	0.0
16.449166666666667	47.55361111111111	2.0	128.0	1.0	0.0	0.0	0.0	1.0	133.0	1.0	0.0	0.0	0.0	140.0	2.0	0.0	0.0	1.0	127.0	0.0	0.0	0.0
16.33143	47.55834	0.0	619.0	0.0	0.0	0.0	0.0	8.0	585.0	6.0	0.0	0.0	7.0	531.0	4.0	0.0	0.0	35.0	498.0	13.0	0.0	1.0
16.53279	47.43674	64.0	437.0	1.0	0.0	0.0	0.0	14.0	434.0	7.0	0.0	0.0	5.0	441.0	0.0	0.0	0.0	25.0	408.0	9.0	0.0	0.0
16.50764	47.44736	7.0	799.0	0.0	4.0	0.0	0.0	13.0	841.0	10.0	4.0	0.0	5.0	884.0	6.0	0.0	0.0	26.0	920.0	1.0	0.0	1.0
16.57027777777778	47.51277777777778	26.0	31.0	705.0	0.0	0.0	0.0	25.0	27.0	799.0	0.0	1.0	42.0	22.0	823.0	0.0	1.0	79.0	10.0	869.0	1.0	44.0
16.3989	47.57476	0.0	341.0	3.0	0.0	0.0	0.0	0.0	332.0	0.0	0.0	2.0	7.0	351.0	0.0	0.0	0.0	4.0	343.0	5.0	0.0	2.0
16.63665	47.46373	41.0	1178.0	16.0	0.0	0.0	0.0	107.0	1130.0	13.0	0.0	1.0	179.0	1136.0	17.0	0.0	1.0	268.0	1028.0	16.0	8.0	1.0
16.64446	47.52549	7.0	18.0	998.0	0.0	0.0	0.0	7.0	3.0	1040.0	4.0	1.0	18.0	20.0	1083.0	0.0	0.0	17.0	15.0	1019.0	0.0	0.0
16.61912	47.45781	11.0	485.0	10.0	0.0	0.0	0.0	31.0	497.0	3.0	0.0	1.0	52.0	466.0	11.0	0.0	0.0	50.0	455.0	3.0	0.0	0.0
16.44611111111111	47.54527777777778	10.0	701.0	6.0	0.0	0.0	0.0	5.0	894.0	2.0	0.0	0.0	25.0	827.0	2.0	0.0	0.0	16.0	973.0	0.0	0.0	0.0
16.404444444444444	47.42861111111111	0.0	311.0	0.0	0.0	4.0	0.0	4.0	305.0	0.0	0.0	7.0	26.0	300.0	0.0	0.0	0.0	45.0	282.0	0.0	0.0	0.0
16.57468	47.46297	44.0	30.0	252.0	3.0	0.0	0.0	45.0	6.0	263.0	0.0	32.0	58.0	50.0	238.0	0.0	1.0	95.0	36.0	241.0	0.0	46.0
16.54017	47.47533	0.0	37.0	641.0	0.0	0.0	0.0	7.0	43.0	771.0	0.0	0.0	6.0	32.0	800.0	0.0	0.0	41.0	20.0	864.0	0.0	0.0
16.50447	47.50352	625.0	89.0	10.0	0.0	0.0	0.0	637.0	89.0	22.0	0.0	8.0	687.0	60.0	31.0	0.0	3.0	800.0	53.0	10.0	0.0	5.0
16.52129	47.49325	452.0	21.0	20.0	0.0	1.0	0.0	438.0	28.0	14.0	0.0	0.0	429.0	19.0	13.0	0.0	0.0	441.0	13.0	5.0	0.0	0.0
16.37684	47.45392	3.0	615.0	0.0	0.0	0.0	0.0	7.0	569.0	0.0	0.0	0.0	6.0	523.0	0.0	0.0	0.0	50.0	518.0	1.0	0.0	2.0
16.35444	47.49291	7.0	405.0	2.0	0.0	0.0	0.0	1.0	404.0	3.0	0.0	0.0	2.0	401.0	1.0	0.0	0.0	17.0	414.0	2.0	0.0	1.0
16.3555555556	47.4708333333	2.0	220.0	0.0	0.0	0.0	0.0	0.0	230.0	0.0	0.0	0.0	0.0	220.0	0.0	0.0	0.0	2.0	212.0	0.0	1.0	0.0
16.42508	47.56205	17.0	822.0	9.0	0.0	0.0	0.0	19.0	811.0	18.0	0.0	3.0	27.0	818.0	9.0	0.0	1.0	50.0	841.0	6.0	1.0	0.0
16.583333333333332	47.46666666666667	7.0	18.0	470.0	0.0	0.0	0.0	17.0	7.0	476.0	0.0	0.0	9.0	12.0	477.0	0.0	0.0	27.0	7.0	461.0	2.0	0.0
16.37984	47.56251	1.0	282.0	2.0	0.0	0.0	0.0	0.0	288.0	5.0	0.0	8.0	0.0	293.0	3.0	0.0	10.0	2.0	279.0	3.0	0.0	16.0
16.36375	47.51393	3.0	46.0	442.0	0.0	0.0	0.0	0.0	36.0	479.0	0.0	0.0	0.0	72.0	479.0	0.0	0.0	3.0	48.0	514.0	0.0	5.0
16.5230555556	47.8455555556	222.0	2329.0	112.0	11.0	5.0	61.0	355.0	2410.0	134.0	17.0	56.0	501.0	2369.0	135.0	8.0	56.0	834.0	2074.0	102.0	8.0	55.0
16.6713888889	47.8011111111	71.0	1248.0	31.0	0.0	0.0	0.0	91.0	1410.0	42.0	2.0	3.0	130.0	1446.0	28.0	2.0	3.0	218.0	1290.0	24.0	2.0	1.0
16.5902777778	47.685	4665.0	16425.0	536.0	104.0	18.0	469.0	8104.0	17390.0	817.0	171.0	731.0	13540.0	17924.0	955.0	279.0	780.0	15002.0	17318.0	789.0	184.0	619.0
17.1988877	47.6752768	626.0	1.0	0.0	0.0	0.0	0.0	712.0	6.0	0.0	0.0	0.0	736.0	0.0	0.0	0.0	0.0	759.0	0.0	0.0	0.0	0.0
17.3970132	47.5122206	482.0	0.0	0.0	0.0	0.0	0.0	581.0	4.0	0.0	4.0	0.0	702.0	1.0	0.0	0.0	0.0	681.0	1.0	0.0	0.0	0.0
17.3467329	47.5958111	526.0	0.0	0.0	0.0	0.0	0.0	602.0	1.0	0.0	0.0	0.0	716.0	0.0	0.0	0.0	0.0	677.0	0.0	0.0	0.0	0.0
17.2963302	47.6457253	777.0	0.0	0.0	0.0	0.0	0.0	871.0	0.0	0.0	3.0	1.0	959.0	3.0	0.0	0.0	0.0	1009.0	1.0	0.0	0.0	0.0
17.4073298	47.5649133	607.0	2.0	0.0	0.0	0.0	0.0	632.0	0.0	0.0	0.0	0.0	655.0	0.0	0.0	0.0	0.0	631.0	0.0	0.0	0.0	0.0
17.1862998	47.5591812	1351.0	10.0	1.0	0.0	0.0	0.0	1431.0	8.0	0.0	1.0	1.0	1545.0	11.0	0.0	0.0	0.0	1499.0	0.0	0.0	0.0	0.0
17.2894666	47.5254922	967.0	1.0	0.0	0.0	0.0	0.0	1098.0	2.0	0.0	1.0	0.0	1204.0	3.0	0.0	0.0	0.0	1270.0	0.0	0.0	0.0	0.0
17.2497955	47.6134153	5261.0	86.0	0.0	2.0	0.0	0.0	6012.0	57.0	4.0	1.0	16.0	7203.0	81.0	3.0	5.0	21.0	7546.0	58.0	4.0	22.0	49.0
17.2987399	47.5979397	933.0	3.0	0.0	0.0	0.0	0.0	932.0	2.0	1.0	0.0	0.0	1008.0	1.0	1.0	0.0	1.0	910.0	2.0	0.0	0.0	1.0
17.3378908	47.5217162	816.0	0.0	0.0	0.0	0.0	0.0	975.0	7.0	0.0	0.0	0.0	1036.0	4.0	0.0	0.0	2.0	1089.0	2.0	0.0	0.0	2.0
17.2019351	47.606276	1798.0	44.0	0.0	0.0	0.0	0.0	1924.0	8.0	0.0	1.0	0.0	1936.0	6.0	0.0	0.0	0.0	1909.0	7.0	0.0	2.0	0.0
17.1864967	47.5817526	930.0	5.0	0.0	0.0	0.0	0.0	820.0	1.0	0.0	0.0	1.0	803.0	6.0	1.0	0.0	1.0	734.0	3.0	0.0	0.0	0.0
17.2753212	47.66332	295.0	3.0	0.0	0.0	0.0	0.0	302.0	2.0	0.0	1.0	0.0	353.0	2.0	0.0	1.0	0.0	326.0	0.0	0.0	1.0	2.0
17.2073443	47.5364115	605.0	1.0	0.0	0.0	0.0	0.0	624.0	2.0	0.0	0.0	1.0	685.0	3.0	0.0	0.0	0.0	680.0	0.0	0.0	0.0	0.0
17.2725503	47.5572596	376.0	7.0	0.0	0.0	1.0	0.0	427.0	0.0	0.0	0.0	1.0	470.0	1.0	0.0	0.0	1.0	415.0	3.0	0.0	0.0	1.0
17.3228724	47.5569204	1129.0	10.0	0.0	0.0	0.0	0.0	1309.0	13.0	0.0	0.0	0.0	1361.0	6.0	0.0	0.0	0.0	1469.0	1.0	0.0	0.0	0.0
17.1824427	47.5492377	412.0	0.0	0.0	0.0	0.0	0.0	392.0	0.0	0.0	0.0	0.0	337.0	2.0	0.0	0.0	0.0	304.0	1.0	0.0	0.0	0.0
17.2493747	47.6904548	1055.0	1.0	0.0	1.0	0.0	0.0	1320.0	3.0	0.0	0.0	0.0	1638.0	0.0	0.0	0.0	0.0	1851.0	2.0	0.0	0.0	0.0
17.2553253	47.5379828	1467.0	8.0	0.0	0.0	0.0	0.0	1475.0	7.0	0.0	0.0	2.0	1365.0	3.0	0.0	0.0	0.0	1335.0	3.0	0.0	1.0	0.0
17.2409711	47.440063	320.0	2.0	0.0	0.0	0.0	0.0	317.0	3.0	0.0	0.0	0.0	356.0	3.0	0.0	0.0	0.0	363.0	4.0	0.0	0.0	0.0
17.3690041	47.4757436	653.0	2.0	0.0	0.0	0.0	0.0	685.0	0.0	0.0	0.0	0.0	802.0	0.0	0.0	0.0	0.0	778.0	0.0	0.0	0.0	0.0
17.3048321	47.4617917	2724.0	10.0	1.0	0.0	0.0	0.0	3118.0	0.0	0.0	1.0	0.0	3212.0	3.0	1.0	0.0	0.0	3241.0	11.0	0.0	0.0	0.0
17.33004	47.4607906	769.0	1.0	0.0	0.0	0.0	0.0	815.0	2.0	0.0	0.0	1.0	806.0	1.0	0.0	0.0	0.0	780.0	9.0	0.0	1.0	1.0
17.2319589	47.5013162	2418.0	8.0	0.0	0.0	0.0	0.0	2564.0	2.0	0.0	0.0	0.0	2815.0	3.0	0.0	0.0	0.0	2839.0	2.0	1.0	0.0	0.0
17.3628102	47.5815257	961.0	2.0	0.0	0.0	0.0	0.0	1012.0	2.0	0.0	1.0	0.0	1147.0	0.0	0.0	0.0	2.0	1143.0	1.0	0.0	1.0	0.0
17.1696987	47.5885576	1406.0	0.0	0.0	0.0	0.0	0.0	1491.0	6.0	1.0	3.0	0.0	1509.0	0.0	1.0	0.0	0.0	1532.0	1.0	0.0	0.0	0.0
17.2415309	47.5060422	285.0	1.0	0.0	0.0	0.0	0.0	269.0	2.0	0.0	0.0	0.0	282.0	4.0	1.0	0.0	0.0	275.0	0.0	0.0	0.0	0.0
17.2112278	47.4461793	1078.0	3.0	0.0	0.0	8.0	0.0	1338.0	0.0	2.0	4.0	0.0	1362.0	1.0	0.0	0.0	0.0	1215.0	0.0	0.0	0.0	0.0
16.7196891	47.4210051	508.0	18.0	5.0	0.0	0.0	0.0	548.0	7.0	2.0	0.0	0.0	529.0	16.0	2.0	0.0	0.0	516.0	9.0	1.0	0.0	0.0
16.8194071	47.4474038	243.0	4.0	0.0	0.0	0.0	0.0	236.0	12.0	1.0	0.0	0.0	245.0	1.0	0.0	0.0	0.0	237.0	3.0	0.0	0.0	0.0
16.8941	47.3859	416.0	2.0	0.0	0.0	0.0	0.0	412.0	0.0	0.0	0.0	0.0	402.0	0.0	0.0	0.0	0.0	390.0	0.0	0.0	0.0	0.0
16.8154521	47.3691232	1038.0	5.0	0.0	0.0	0.0	0.0	1076.0	4.0	0.0	0.0	0.0	1135.0	0.0	0.0	0.0	0.0	1179.0	2.0	0.0	0.0	0.0
16.753305	47.3833959	2394.0	306.0	240.0	0.0	1.0	0.0	2580.0	114.0	86.0	1.0	10.0	2649.0	81.0	98.0	1.0	19.0	2855.0	48.0	53.0	0.0	9.0
16.7078418	47.401594	3460.0	183.0	168.0	1.0	0.0	0.0	3707.0	97.0	29.0	0.0	10.0	3974.0	69.0	10.0	8.0	4.0	4053.0	41.0	6.0	0.0	3.0
16.8501	47.3615	140.0	7.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	178.0	0.0	0.0	0.0	0.0	171.0	0.0	0.0	0.0	0.0
16.9330194	47.4174522	241.0	0.0	0.0	0.0	0.0	0.0	246.0	0.0	0.0	0.0	0.0	223.0	0.0	0.0	0.0	0.0	203.0	0.0	0.0	0.0	0.0
16.8358	47.3603	266.0	5.0	1.0	1.0	0.0	0.0	254.0	5.0	0.0	0.0	0.0	296.0	1.0	0.0	0.0	0.0	292.0	1.0	1.0	0.0	0.0
16.768041	47.4609947	396.0	11.0	3.0	0.0	0.0	0.0	436.0	17.0	0.0	0.0	0.0	439.0	9.0	2.0	0.0	0.0	488.0	6.0	2.0	0.0	0.0
16.7654427	47.4650681	161.0	3.0	1.0	0.0	0.0	0.0	206.0	0.0	0.0	0.0	0.0	249.0	6.0	0.0	0.0	0.0	255.0	0.0	1.0	0.0	0.0
16.8410653	47.4295403	448.0	23.0	2.0	0.0	0.0	0.0	521.0	10.0	0.0	1.0	10.0	587.0	20.0	1.0	0.0	6.0	617.0	2.0	0.0	0.0	0.0
16.7117263	47.4306488	637.0	15.0	7.0	0.0	0.0	0.0	584.0	9.0	9.0	0.0	0.0	587.0	7.0	1.0	0.0	0.0	555.0	5.0	0.0	0.0	23.0
16.8250189	47.4533622	404.0	10.0	0.0	0.0	0.0	0.0	442.0	6.0	0.0	0.0	1.0	545.0	0.0	0.0	0.0	0.0	538.0	2.0	0.0	0.0	0.0
16.6961362	47.4432365	302.0	3.0	2.0	0.0	0.0	0.0	346.0	3.0	5.0	0.0	6.0	331.0	4.0	3.0	2.0	0.0	311.0	1.0	0.0	0.0	0.0
16.6792134	47.4567307	161.0	4.0	17.0	0.0	0.0	0.0	181.0	9.0	12.0	1.0	4.0	165.0	1.0	2.0	0.0	0.0	204.0	4.0	0.0	0.0	0.0
16.6251867	47.4108761	47.0	34.0	793.0	0.0	0.0	0.0	34.0	38.0	843.0	0.0	3.0	42.0	21.0	893.0	0.0	2.0	107.0	34.0	909.0	0.0	1.0
16.8034249	47.424709	150.0	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	166.0	0.0	0.0	0.0	0.0
16.9107962	47.44127	1469.0	9.0	5.0	0.0	0.0	0.0	1530.0	2.0	2.0	0.0	0.0	1688.0	14.0	0.0	0.0	14.0	1781.0	2.0	0.0	1.0	0.0
16.6686786	47.4453397	282.0	15.0	3.0	0.0	0.0	0.0	305.0	4.0	2.0	0.0	0.0	271.0	5.0	0.0	0.0	0.0	289.0	1.0	0.0	0.0	0.0
16.7723738	47.4546839	402.0	4.0	1.0	0.0	0.0	0.0	453.0	13.0	2.0	0.0	0.0	541.0	5.0	1.0	0.0	0.0	527.0	4.0	1.0	0.0	0.0
16.9345	47.3952	186.0	0.0	0.0	0.0	0.0	0.0	226.0	1.0	0.0	0.0	0.0	235.0	1.0	0.0	0.0	0.0	222.0	1.0	0.0	0.0	0.0
16.7554194	47.4723918	180.0	4.0	1.0	0.0	0.0	0.0	193.0	0.0	1.0	0.0	0.0	190.0	3.0	0.0	0.0	0.0	192.0	0.0	0.0	0.0	0.0
16.7301969	47.4795129	198.0	10.0	4.0	0.0	1.0	0.0	222.0	12.0	8.0	0.0	2.0	236.0	8.0	1.0	0.0	1.0	253.0	6.0	1.0	0.0	1.0
16.815871	47.4033516	477.0	1.0	0.0	0.0	0.0	0.0	523.0	0.0	0.0	0.0	0.0	552.0	1.0	0.0	0.0	1.0	505.0	3.0	0.0	0.0	0.0
16.7827241	47.5034563	1203.0	19.0	18.0	0.0	1.0	0.0	1293.0	28.0	0.0	0.0	4.0	1340.0	39.0	3.0	3.0	1.0	1412.0	5.0	1.0	0.0	2.0
16.8144766	47.4382711	83.0	1.0	0.0	0.0	0.0	0.0	81.0	2.0	0.0	0.0	2.0	72.0	2.0	0.0	0.0	0.0	76.0	2.0	0.0	0.0	0.0
16.8633456	47.3736398	277.0	10.0	0.0	0.0	0.0	0.0	314.0	4.0	0.0	0.0	0.0	292.0	1.0	1.0	0.0	0.0	294.0	5.0	0.0	0.0	0.0
16.9237	47.3914	419.0	3.0	0.0	0.0	0.0	0.0	467.0	2.0	0.0	0.0	0.0	447.0	0.0	0.0	0.0	1.0	474.0	1.0	0.0	0.0	0.0
16.8029043	47.4837829	594.0	12.0	3.0	0.0	2.0	0.0	662.0	9.0	1.0	0.0	0.0	643.0	6.0	1.0	0.0	0.0	615.0	0.0	0.0	0.0	0.0
16.8871237	47.4003561	601.0	0.0	0.0	0.0	0.0	0.0	536.0	0.0	0.0	0.0	0.0	485.0	2.0	0.0	0.0	0.0	523.0	2.0	1.0	0.0	0.0
16.6783172	47.4413922	440.0	15.0	4.0	0.0	20.0	0.0	453.0	21.0	0.0	0.0	1.0	438.0	17.0	2.0	0.0	1.0	451.0	19.0	1.0	0.0	1.0
16.6388556	47.4110791	7.0	316.0	13.0	0.0	0.0	0.0	15.0	297.0	4.0	0.0	0.0	7.0	291.0	14.0	0.0	0.0	12.0	266.0	10.0	0.0	15.0
16.5896945	47.4142736	0.0	3.0	229.0	0.0	0.0	0.0	1.0	4.0	267.0	0.0	0.0	0.0	2.0	296.0	0.0	0.0	6.0	1.0	263.0	0.0	0.0
16.6477989	47.4245879	46.0	34.0	472.0	0.0	0.0	0.0	49.0	58.0	521.0	0.0	8.0	81.0	37.0	571.0	0.0	8.0	145.0	20.0	579.0	0.0	0.0
16.8798954	47.3786215	477.0	5.0	0.0	0.0	0.0	0.0	451.0	2.0	2.0	0.0	0.0	478.0	3.0	0.0	0.0	0.0	481.0	0.0	0.0	0.0	10.0
16.9031151	47.486997	494.0	8.0	4.0	0.0	0.0	0.0	585.0	6.0	0.0	0.0	0.0	566.0	2.0	0.0	0.0	0.0	628.0	3.0	0.0	0.0	0.0
16.9548162	47.4175176	150.0	0.0	0.0	0.0	0.0	0.0	155.0	0.0	0.0	0.0	0.0	134.0	0.0	0.0	0.0	0.0	136.0	0.0	0.0	0.0	0.0
16.9491319	47.4131666	255.0	0.0	0.0	0.0	0.0	0.0	279.0	0.0	0.0	0.0	0.0	291.0	0.0	0.0	0.0	0.0	258.0	0.0	0.0	0.0	0.0
16.9753846	47.4278029	740.0	13.0	0.0	0.0	0.0	0.0	744.0	0.0	0.0	0.0	0.0	807.0	3.0	0.0	0.0	0.0	784.0	1.0	0.0	0.0	0.0
16.8539365	47.4032813	481.0	10.0	2.0	0.0	0.0	0.0	511.0	5.0	0.0	0.0	0.0	541.0	5.0	1.0	0.0	0.0	544.0	1.0	0.0	0.0	1.0
16.685849	47.4520858	217.0	2.0	3.0	0.0	0.0	0.0	221.0	2.0	3.0	0.0	0.0	260.0	0.0	0.0	0.0	0.0	297.0	2.0	0.0	0.0	0.0
16.8233	47.4351	71.0	4.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0
16.7387483	47.4838028	555.0	25.0	10.0	1.0	0.0	0.0	609.0	9.0	13.0	1.0	3.0	607.0	10.0	8.0	4.0	15.0	625.0	4.0	9.0	0.0	3.0
16.8145095	47.463142	826.0	47.0	5.0	0.0	0.0	0.0	881.0	8.0	0.0	0.0	2.0	931.0	11.0	1.0	0.0	0.0	863.0	10.0	2.0	1.0	1.0
16.69426	47.48739	80.0	4.0	662.0	0.0	0.0	0.0	96.0	2.0	625.0	0.0	0.0	118.0	31.0	592.0	0.0	0.0	103.0	13.0	541.0	0.0	1.0
16.7629544	47.4979685	941.0	24.0	3.0	0.0	0.0	0.0	1018.0	25.0	0.0	0.0	0.0	998.0	10.0	1.0	3.0	1.0	951.0	1.0	7.0	0.0	0.0
16.6832169	47.4543904	494.0	9.0	15.0	0.0	0.0	0.0	523.0	6.0	4.0	0.0	0.0	539.0	2.0	4.0	0.0	0.0	584.0	3.0	1.0	0.0	0.0
16.9464225	47.6057074	636.0	0.0	1.0	0.0	0.0	0.0	659.0	1.0	0.0	0.0	0.0	649.0	0.0	0.0	0.0	0.0	633.0	0.0	0.0	0.0	0.0
17.0898826	47.4661125	2178.0	28.0	0.0	0.0	0.0	0.0	2431.0	5.0	0.0	0.0	1.0	2651.0	20.0	2.0	7.0	1.0	2688.0	28.0	1.0	0.0	0.0
16.9273194	47.5187717	1109.0	2.0	0.0	0.0	0.0	0.0	1160.0	3.0	0.0	0.0	0.0	1308.0	6.0	0.0	0.0	0.0	1435.0	0.0	0.0	1.0	0.0
17.0299729	47.4781801	815.0	0.0	0.0	0.0	0.0	0.0	820.0	7.0	0.0	0.0	0.0	867.0	2.0	0.0	0.0	0.0	883.0	1.0	0.0	0.0	0.0
17.0313462	47.4568279	616.0	10.0	0.0	2.0	0.0	0.0	654.0	0.0	0.0	0.0	1.0	638.0	9.0	1.0	0.0	1.0	686.0	1.0	0.0	0.0	2.0
16.8126902	47.5652935	599.0	1.0	0.0	0.0	0.0	0.0	634.0	0.0	2.0	0.0	0.0	533.0	1.0	0.0	0.0	0.0	522.0	2.0	1.0	0.0	0.0
17.134343	47.455319	413.0	2.0	0.0	0.0	0.0	0.0	410.0	2.0	0.0	0.0	0.0	414.0	0.0	0.0	0.0	0.0	384.0	0.0	0.0	0.0	0.0
16.907214	47.6049418	944.0	3.0	1.0	0.0	0.0	0.0	1012.0	6.0	0.0	5.0	0.0	1070.0	8.0	0.0	0.0	0.0	1150.0	0.0	0.0	0.0	0.0
16.8637664	47.6177075	351.0	39.0	0.0	0.0	0.0	0.0	351.0	42.0	0.0	0.0	0.0	472.0	24.0	1.0	0.0	1.0	739.0	27.0	1.0	0.0	3.0
17.0415986	47.5876782	1279.0	4.0	0.0	0.0	0.0	0.0	1509.0	16.0	1.0	1.0	0.0	1515.0	6.0	1.0	1.0	0.0	1529.0	15.0	5.0	0.0	0.0
17.0213631	47.490743	696.0	0.0	0.0	0.0	0.0	0.0	764.0	0.0	0.0	0.0	1.0	669.0	2.0	0.0	1.0	0.0	739.0	1.0	0.0	0.0	0.0
17.0076569	47.5196992	1275.0	4.0	0.0	0.0	0.0	0.0	1429.0	6.0	0.0	0.0	0.0	1550.0	2.0	0.0	0.0	0.0	1687.0	2.0	0.0	0.0	0.0
17.0210465	47.549948	610.0	1.0	1.0	0.0	0.0	0.0	642.0	0.0	1.0	0.0	1.0	655.0	3.0	1.0	1.0	4.0	638.0	0.0	0.0	0.0	0.0
17.0274824	47.5937043	5238.0	117.0	2.0	6.0	2.0	0.0	5944.0	118.0	3.0	6.0	7.0	6518.0	99.0	5.0	12.0	8.0	6587.0	70.0	2.0	7.0	15.0
17.114087	47.4322157	1114.0	5.0	0.0	0.0	0.0	0.0	1158.0	12.0	0.0	0.0	0.0	1169.0	9.0	0.0	0.0	0.0	1100.0	7.0	0.0	1.0	0.0
17.0883689	47.5294255	1515.0	21.0	0.0	0.0	0.0	0.0	1680.0	10.0	0.0	0.0	0.0	1577.0	8.0	1.0	0.0	1.0	1515.0	5.0	0.0	0.0	0.0
17.0950326	47.5157574	1439.0	8.0	0.0	1.0	0.0	0.0	1402.0	8.0	0.0	1.0	6.0	1375.0	18.0	1.0	0.0	4.0	1304.0	4.0	1.0	0.0	1.0
16.8383404	47.5642029	225.0	0.0	0.0	0.0	0.0	0.0	241.0	5.0	0.0	0.0	0.0	226.0	0.0	1.0	0.0	0.0	185.0	0.0	0.0	0.0	0.0
17.0756829	47.5760021	1915.0	10.0	0.0	0.0	0.0	0.0	1869.0	1.0	0.0	0.0	0.0	1799.0	1.0	0.0	0.0	0.0	1669.0	2.0	0.0	0.0	1.0
17.0749299	47.6401697	992.0	5.0	0.0	0.0	0.0	0.0	1144.0	3.0	0.0	0.0	1.0	1223.0	8.0	0.0	0.0	0.0	1219.0	10.0	0.0	0.0	0.0
17.1661904	47.4748121	1303.0	1.0	0.0	0.0	0.0	0.0	1278.0	1.0	0.0	0.0	0.0	1330.0	1.0	0.0	0.0	1.0	1246.0	2.0	0.0	0.0	0.0
16.8954418	47.5980787	458.0	77.0	3.0	0.0	0.0	0.0	540.0	49.0	6.0	0.0	7.0	606.0	16.0	0.0	0.0	10.0	601.0	17.0	5.0	0.0	14.0
16.840057	47.5498379	649.0	2.0	0.0	0.0	0.0	0.0	664.0	3.0	0.0	0.0	0.0	593.0	7.0	0.0	0.0	0.0	601.0	6.0	1.0	0.0	0.0
16.8608589	47.6343381	684.0	1.0	0.0	0.0	0.0	0.0	905.0	17.0	3.0	0.0	0.0	928.0	4.0	0.0	0.0	0.0	1036.0	2.0	0.0	0.0	0.0
16.8837361	47.6189448	1163.0	9.0	2.0	0.0	0.0	0.0	1263.0	9.0	0.0	0.0	0.0	1340.0	3.0	0.0	0.0	0.0	1335.0	6.0	0.0	0.0	0.0
17.1228148	47.5943178	1393.0	6.0	0.0	0.0	0.0	0.0	1459.0	4.0	0.0	1.0	0.0	1587.0	2.0	0.0	2.0	0.0	1467.0	0.0	0.0	1.0	0.0
16.8774268	47.588634	2732.0	48.0	2.0	0.0	0.0	0.0	2978.0	53.0	2.0	0.0	2.0	3475.0	45.0	3.0	4.0	4.0	3111.0	31.0	2.0	0.0	0.0
16.9372	47.6109	567.0	1.0	1.0	0.0	0.0	0.0	595.0	1.0	0.0	2.0	0.0	627.0	1.0	0.0	0.0	0.0	605.0	2.0	0.0	0.0	0.0
16.8342909	47.6169895	983.0	12.0	8.0	0.0	0.0	0.0	1187.0	15.0	7.0	0.0	0.0	1276.0	15.0	9.0	0.0	0.0	1229.0	5.0	0.0	0.0	0.0
17.1178617	47.4548442	298.0	2.0	1.0	0.0	0.0	0.0	272.0	0.0	0.0	0.0	0.0	282.0	0.0	0.0	0.0	0.0	263.0	0.0	0.0	0.0	0.0
17.0857366	47.5998622	1044.0	9.0	0.0	0.0	0.0	0.0	1075.0	2.0	0.0	8.0	0.0	1216.0	5.0	0.0	4.0	0.0	1243.0	0.0	0.0	0.0	0.0
17.1034282	47.4793273	416.0	2.0	0.0	0.0	0.0	0.0	487.0	0.0	0.0	0.0	0.0	488.0	3.0	0.0	0.0	0.0	404.0	0.0	0.0	0.0	0.0
16.9799816	47.587121	1495.0	7.0	0.0	0.0	0.0	0.0	1496.0	0.0	0.0	2.0	0.0	1620.0	0.0	0.0	0.0	0.0	1678.0	3.0	0.0	0.0	0.0
17.4172862	47.5558778	309.0	0.0	0.0	0.0	0.0	0.0	326.0	0.0	0.0	0.0	0.0	394.0	0.0	0.0	0.0	0.0	379.0	3.0	0.0	0.0	0.0
17.6170269	47.6338346	343.0	9.0	0.0	0.0	0.0	0.0	428.0	11.0	0.0	0.0	0.0	399.0	0.0	0.0	0.0	0.0	395.0	0.0	0.0	0.0	0.0
17.6133457	47.627552	935.0	3.0	0.0	0.0	0.0	0.0	1013.0	3.0	0.0	0.0	0.0	1070.0	2.0	0.0	0.0	0.0	1159.0	1.0	0.0	0.0	0.0
17.4233368	47.5877669	733.0	0.0	0.0	0.0	0.0	0.0	797.0	4.0	0.0	0.0	0.0	721.0	2.0	0.0	0.0	11.0	806.0	0.0	0.0	0.0	0.0
17.4510498	47.4655377	858.0	0.0	0.0	0.0	0.0	0.0	917.0	5.0	0.0	0.0	0.0	936.0	0.0	0.0	0.0	1.0	980.0	0.0	0.0	0.0	0.0
17.5968714	47.5252219	1599.0	5.0	0.0	2.0	0.0	0.0	1789.0	6.0	0.0	0.0	2.0	1678.0	2.0	0.0	0.0	0.0	1532.0	0.0	0.0	0.0	0.0
17.4887773	47.4634405	1114.0	478.0	0.0	0.0	0.0	0.0	1696.0	26.0	0.0	0.0	0.0	1558.0	59.0	0.0	0.0	0.0	1586.0	39.0	0.0	0.0	2.0
17.5955047	47.6357657	562.0	0.0	0.0	0.0	0.0	0.0	636.0	0.0	0.0	1.0	1.0	711.0	0.0	0.0	0.0	0.0	757.0	3.0	0.0	1.0	3.0
17.5647405	47.5007383	1118.0	10.0	0.0	1.0	0.0	0.0	1031.0	3.0	0.0	0.0	0.0	1119.0	14.0	0.0	1.0	9.0	1393.0	4.0	0.0	1.0	23.0
